group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hihp_imp_desc,0.3,MORE-LESS,pair4,Q,11572,23448,23448,0,0,0,-0.073944091796875,-0.049750328063964844
hihp_imp_desc,0.3,MORE-LESS,pair5,P,1426,969,969,0,0,0,0.10764122009277344,0.05566692352294922
hihp_imp_desc,0.3,MORE-LESS,pair5,Q,1426,1426,1426,1,1,0,0.16467761993408203,0.058556556701660156
hihp_imp_desc,0.3,MORE-LESS,pair6,P,6757,6514,6514,0,0,0,-0.005211830139160156,0.045253753662109375
hihp_imp_desc,0.3,MORE-LESS,pair6,Q,6757,6514,6514,0,0,0,0.034546852111816406,0.062392234802246094
hihp_imp_desc,0.3,MORE-LESS,pair7,P,24818,22111,22111,0,0,0,0.012592315673828125,-0.06690311431884766
hihp_imp_desc,0.3,MORE-LESS,pair7,Q,24818,22111,22111,0,0,0,0.060454368591308594,-0.08150959014892578
hihp_imp_desc,0.3,MORE-LESS,pair8,P,581,969,969,0,0,0,-0.05412483215332031,-0.07277870178222656
hihp_imp_desc,0.3,MORE-LESS,pair8,Q,581,969,969,0,0,0,-0.040047645568847656,-0.08825206756591797
hihp_imp_desc,0.3,MORE-LESS,pair9,P,1928,34439,34439,0,0,0,-0.0982828140258789,-0.05391407012939453
hihp_imp_desc,0.3,MORE-LESS,pair9,Q,1928,34439,34439,0,0,0,-0.06463336944580078,-0.03889751434326172
hihp_imp_desc,0.5,SAME-OPP,pair0,P,10758,632,632,0,0,0,-0.16920852661132812,0.009449958801269531
hihp_imp_desc,0.5,SAME-OPP,pair0,Q,3716,39733,39733,0,0,0,-0.0898885726928711,0.17775821685791016
hihp_imp_desc,0.5,SAME-OPP,pair1,P,10758,27059,27059,0,0,0,-0.17392730712890625,-0.002033233642578125
hihp_imp_desc,0.5,SAME-OPP,pair1,Q,3716,19157,19157,0,0,0,-0.03129768371582031,0.1361551284790039
hihp_imp_desc,0.5,SAME-OPP,pair2,P,10758,632,27059,0,0,1,-0.23332691192626953,-0.1720733642578125
hihp_imp_desc,0.5,SAME-OPP,pair2,Q,3716,632,632,0,0,0,-0.07090187072753906,-0.04520893096923828
hihp_imp_desc,0.5,SAME-OPP,pair3,P,10758,27059,27059,0,0,0,-0.06859302520751953,-0.19792461395263672
hihp_imp_desc,0.5,SAME-OPP,pair3,Q,3716,632,632,0,0,0,0.01900959014892578,0.04808616638183594
hihp_imp_desc,0.5,SAME-OPP,pair4,P,10758,27059,27059,0,0,0,-0.15630722045898438,0.030060768127441406
hihp_imp_desc,0.5,SAME-OPP,pair4,Q,3716,632,632,0,0,0,-0.038848876953125,0.11711692810058594
hihp_imp_desc,0.5,SAME-OPP,pair5,P,10758,27059,27059,0,0,0,-0.10492134094238281,-0.04354095458984375
hihp_imp_desc,0.5,SAME-OPP,pair5,Q,3716,632,632,0,0,0,-0.021386146545410156,0.10521984100341797
hihp_imp_desc,0.5,SAME-OPP,pair6,P,10758,27059,27059,0,0,0,-0.1538066864013672,-0.13015270233154297
hihp_imp_desc,0.5,SAME-OPP,pair6,Q,3716,632,632,0,0,0,-0.1020660400390625,0.011140823364257812
hihp_imp_desc,0.5,SAME-OPP,pair7,P,10758,632,632,0,0,0,-0.04151344299316406,0.10329532623291016
hihp_imp_desc,0.5,SAME-OPP,pair7,Q,3716,632,632,0,0,0,-0.1245260238647461,-0.033321380615234375
hihp_imp_desc,0.5,SAME-OPP,pair8,P,10758,581,1874,0,0,1,-0.09455108642578125,-0.08279895782470703
hihp_imp_desc,0.5,SAME-OPP,pair8,Q,3716,581,1874,0,0,1,-0.021093368530273438,0.1412973403930664
hihp_imp_desc,0.5,SAME-OPP,pair9,P,10758,27059,27059,0,0,0,0.02558422088623047,-0.1897716522216797
hihp_imp_desc,0.5,SAME-OPP,pair9,Q,3716,1928,23663,0,0,1,-0.0521087646484375,-0.07419967651367188
hihp_imp_desc,0.5,SAME-MORE,pair0,P,10758,632,39733,0,0,1,-1.5474910736083984,1.179142951965332
hihp_imp_desc,0.5,SAME-MORE,pair0,Q,3716,39733,39733,0,0,0,-2.4844093322753906,0.20634937286376953
hihp_imp_desc,0.5,SAME-MORE,pair1,P,10758,27059,9493,0,0,1,-1.3397350311279297,0.9872245788574219
hihp_imp_desc,0.5,SAME-MORE,pair1,Q,3716,19157,9493,0,0,1,-2.512946128845215,0.3329019546508789
hihp_imp_desc,0.5,SAME-MORE,pair2,P,10758,632,5747,0,0,1,-2.850743293762207,2.2280683517456055
hihp_imp_desc,0.5,SAME-MORE,pair2,Q,3716,632,4057,0,0,1,-3.196171760559082,0.9381532669067383
hihp_imp_desc,0.5,SAME-MORE,pair3,P,10758,27059,5930,0,0,1,-1.3734207153320312,0.7099199295043945
hihp_imp_desc,0.5,SAME-MORE,pair3,Q,3716,632,5930,0,0,1,-2.10929012298584,0.4123516082763672
hihp_imp_desc,0.5,SAME-MORE,pair4,P,10758,27059,11572,0,0,1,-1.1555442810058594,1.6201019287109375
hihp_imp_desc,0.5,SAME-MORE,pair4,Q,3716,632,11572,0,0,1,-2.9098644256591797,1.2009305953979492
hihp_imp_desc,0.5,SAME-MORE,pair5,P,10758,27059,1426,0,0,1,-1.5038394927978516,1.069239616394043
hihp_imp_desc,0.5,SAME-MORE,pair5,Q,3716,632,1426,0,0,1,-2.1099720001220703,1.040853500366211
hihp_imp_desc,0.5,SAME-MORE,pair6,P,10758,27059,314,0,0,1,-1.2750577926635742,0.42602062225341797
hihp_imp_desc,0.5,SAME-MORE,pair6,Q,3716,632,5747,0,0,1,-2.3411741256713867,0.29655933380126953
hihp_imp_desc,0.5,SAME-MORE,pair7,P,10758,632,314,0,0,1,-1.8860149383544922,0.6610002517700195
hihp_imp_desc,0.5,SAME-MORE,pair7,Q,3716,632,314,0,0,1,-2.359251022338867,0.42430686950683594
hihp_imp_desc,0.5,SAME-MORE,pair8,P,10758,581,581,0,0,0,-1.5510473251342773,0.49852752685546875
hihp_imp_desc,0.5,SAME-MORE,pair8,Q,3716,581,581,0,0,0,-2.3559741973876953,-0.01873493194580078
hihp_imp_desc,0.5,SAME-MORE,pair9,P,10758,27059,1928,0,0,1,-2.1389026641845703,0.42167186737060547
hihp_imp_desc,0.5,SAME-MORE,pair9,Q,3716,1928,1928,0,0,0,-2.7615699768066406,0.16556644439697266
hihp_imp_desc,0.5,SAME-LESS,pair0,P,10758,632,39733,0,0,1,-1.592869758605957,0.3711395263671875
hihp_imp_desc,0.5,SAME-LESS,pair0,Q,3716,39733,39733,0,0,0,-2.613345146179199,-0.5392169952392578
hihp_imp_desc,0.5,SAME-LESS,pair1,P,10758,27059,9493,0,0,1,-1.2721185684204102,-0.031269073486328125
hihp_imp_desc,0.5,SAME-LESS,pair1,Q,3716,19157,9493,0,0,1,-2.460620880126953,-0.0861520767211914
hihp_imp_desc,0.5,SAME-LESS,pair2,P,10758,632,5747,0,0,1,-2.816826820373535,1.3743305206298828
hihp_imp_desc,0.5,SAME-LESS,pair2,Q,3716,632,4057,0,0,1,-3.292902946472168,0.7401905059814453
hihp_imp_desc,0.5,SAME-LESS,pair3,P,10758,27059,5930,0,0,1,-1.4139013290405273,-0.0624847412109375
hihp_imp_desc,0.5,SAME-LESS,pair3,Q,3716,632,5930,0,0,1,-2.030259132385254,-0.513646125793457
hihp_imp_desc,0.5,SAME-LESS,pair4,P,10758,27059,10797,0,0,1,-1.2647504806518555,-0.0033464431762695312
hihp_imp_desc,0.5,SAME-LESS,pair4,Q,3716,632,10797,0,0,1,-2.873077392578125,-0.40462207794189453
hihp_imp_desc,0.5,SAME-LESS,pair5,P,10758,27059,1426,0,0,1,-1.5569734573364258,0.6809921264648438
hihp_imp_desc,0.5,SAME-LESS,pair5,Q,3716,632,1426,0,0,1,-2.0597333908081055,0.051573753356933594
hihp_imp_desc,0.5,SAME-LESS,pair6,P,10758,27059,5747,0,0,1,-1.3615713119506836,0.31584644317626953
hihp_imp_desc,0.5,SAME-LESS,pair6,Q,3716,632,5747,0,0,1,-2.3174428939819336,0.5790443420410156
hihp_imp_desc,0.5,SAME-LESS,pair7,P,10758,632,314,0,0,1,-1.9561138153076172,-0.12119293212890625
hihp_imp_desc,0.5,SAME-LESS,pair7,Q,3716,632,314,0,0,1,-2.4876346588134766,-0.6168441772460938
hihp_imp_desc,0.5,SAME-LESS,pair8,P,10758,581,581,0,0,0,-1.4176912307739258,-0.09692764282226562
hihp_imp_desc,0.5,SAME-LESS,pair8,Q,3716,581,581,0,0,0,-2.347017288208008,-0.31420135498046875
hihp_imp_desc,0.5,SAME-LESS,pair9,P,10758,27059,1928,0,0,1,-2.2039899826049805,0.17188262939453125
hihp_imp_desc,0.5,SAME-LESS,pair9,Q,3716,1928,1928,0,0,0,-2.7024316787719727,-1.1552515029907227
hihp_imp_desc,0.5,OPP-MORE,pair0,P,21205,632,39733,0,0,1,-2.2724409103393555,1.5468482971191406
hihp_imp_desc,0.5,OPP-MORE,pair0,Q,2829,39733,39733,0,0,0,-1.4008493423461914,0.49770259857177734
hihp_imp_desc,0.5,OPP-MORE,pair1,P,21205,27059,9493,0,0,1,-2.2416505813598633,1.2843847274780273
hihp_imp_desc,0.5,OPP-MORE,pair1,Q,2829,19157,9493,0,0,1,-1.5370855331420898,0.6302118301391602
hihp_imp_desc,0.5,OPP-MORE,pair2,P,21205,27059,5747,0,0,1,-3.3989157676696777,2.702275276184082
hihp_imp_desc,0.5,OPP-MORE,pair2,Q,2829,632,5747,0,0,1,-1.6680212020874023,1.1803131103515625
hihp_imp_desc,0.5,OPP-MORE,pair3,P,21205,27059,5930,0,0,1,-1.965367317199707,0.9881505966186523
hihp_imp_desc,0.5,OPP-MORE,pair3,Q,2829,5930,5930,0,0,0,-1.0964393615722656,0.6236352920532227
hihp_imp_desc,0.5,OPP-MORE,pair4,P,21205,27059,11572,0,0,1,-2.968475341796875,1.8999614715576172
hihp_imp_desc,0.5,OPP-MORE,pair4,Q,2829,632,10797,0,0,1,-1.581070899963379,1.4688348770141602
hihp_imp_desc,0.5,OPP-MORE,pair5,P,21205,27059,1426,0,0,1,-1.5619354248046875,1.50006103515625
hihp_imp_desc,0.5,OPP-MORE,pair5,Q,2829,632,1426,0,0,1,-1.363846778869629,1.3714160919189453
hihp_imp_desc,0.5,OPP-MORE,pair6,P,21205,27059,314,0,0,1,-2.1958041191101074,0.7042694091796875
hihp_imp_desc,0.5,OPP-MORE,pair6,Q,2829,632,5747,0,0,1,-1.3588333129882812,0.5247573852539062
hihp_imp_desc,0.5,OPP-MORE,pair7,P,21205,632,314,0,0,1,-3.3596391677856445,0.9358644485473633
hihp_imp_desc,0.5,OPP-MORE,pair7,Q,2829,632,314,0,0,1,-1.0438566207885742,0.6913461685180664
hihp_imp_desc,0.5,OPP-MORE,pair8,P,21205,1874,581,0,0,1,-1.5087928771972656,0.8258056640625
hihp_imp_desc,0.5,OPP-MORE,pair8,Q,2829,1874,581,0,0,1,-1.7512283325195312,0.2182331085205078
hihp_imp_desc,0.5,OPP-MORE,pair9,P,21205,27059,1928,0,0,1,-3.7148914337158203,0.94927978515625
hihp_imp_desc,0.5,OPP-MORE,pair9,Q,2829,23663,1928,0,0,1,-1.606095314025879,0.5554218292236328
hihp_imp_desc,0.5,OPP-LESS,pair0,P,21205,632,39733,0,0,1,-2.213947296142578,0.25570106506347656
hihp_imp_desc,0.5,OPP-LESS,pair0,Q,2829,39733,39733,0,0,0,-1.3881797790527344,-0.9100027084350586
hihp_imp_desc,0.5,OPP-LESS,pair1,P,21205,27059,9493,0,0,1,-2.0037012100219727,0.3043203353881836
hihp_imp_desc,0.5,OPP-LESS,pair1,Q,2829,19157,9493,0,0,1,-1.3530635833740234,0.09235763549804688
hihp_imp_desc,0.5,OPP-LESS,pair2,P,21205,27059,5747,0,0,1,-3.322908401489258,1.6622447967529297
hihp_imp_desc,0.5,OPP-LESS,pair2,Q,2829,632,5747,0,0,1,-1.6440057754516602,0.8376188278198242
hihp_imp_desc,0.5,OPP-LESS,pair3,P,21205,27059,5930,0,0,1,-1.7800111770629883,0.20200061798095703
hihp_imp_desc,0.5,OPP-LESS,pair3,Q,2829,5930,5930,0,0,0,-0.9385290145874023,-0.36702632904052734
hihp_imp_desc,0.5,OPP-LESS,pair4,P,21205,27059,10797,0,0,1,-2.806466579437256,0.21361255645751953
hihp_imp_desc,0.5,OPP-LESS,pair4,Q,2829,632,10797,0,0,1,-1.4552459716796875,-0.49637413024902344
hihp_imp_desc,0.5,OPP-LESS,pair5,P,21205,27059,1426,0,0,1,-1.3466243743896484,1.1116523742675781
hihp_imp_desc,0.5,OPP-LESS,pair5,Q,2829,632,1426,0,0,1,-1.1997661590576172,0.5328006744384766
hihp_imp_desc,0.5,OPP-LESS,pair6,P,21205,27059,5747,0,0,1,-1.9722862243652344,0.02681255340576172
hihp_imp_desc,0.5,OPP-LESS,pair6,Q,2829,632,5747,0,0,1,-1.2220191955566406,0.03904438018798828
hihp_imp_desc,0.5,OPP-LESS,pair7,P,21205,632,314,0,0,1,-3.261505126953125,-0.315765380859375
hihp_imp_desc,0.5,OPP-LESS,pair7,Q,2829,632,314,0,0,1,-1.0237312316894531,-0.9339809417724609
hihp_imp_desc,0.5,OPP-LESS,pair8,P,21205,1874,581,0,0,1,-1.4281272888183594,0.3991689682006836
hihp_imp_desc,0.5,OPP-LESS,pair8,Q,2829,1874,581,0,0,1,-1.6711082458496094,-0.06635856628417969
hihp_imp_desc,0.5,OPP-LESS,pair9,P,21205,27059,1928,0,0,1,-3.5523409843444824,0.2935142517089844
hihp_imp_desc,0.5,OPP-LESS,pair9,Q,2829,23663,1928,0,0,1,-1.4800844192504883,-0.949462890625
hihp_imp_desc,0.5,MORE-LESS,pair0,P,39733,10255,10255,0,0,0,-0.027462005615234375,-0.05582141876220703
hihp_imp_desc,0.5,MORE-LESS,pair0,Q,39733,10255,10255,0,0,0,-0.02350139617919922,-0.03946208953857422
hihp_imp_desc,0.5,MORE-LESS,pair1,P,9493,18605,18605,0,0,0,0.10204601287841797,0.030959129333496094
hihp_imp_desc,0.5,MORE-LESS,pair1,Q,9493,18605,18605,0,0,0,0.14256763458251953,0.08719158172607422
hihp_imp_desc,0.5,MORE-LESS,pair2,P,4057,8038,8038,0,0,0,-0.2403240203857422,-0.059452056884765625
hihp_imp_desc,0.5,MORE-LESS,pair2,Q,4057,8038,8038,0,0,0,-0.20296287536621094,0.0044765472412109375
hihp_imp_desc,0.5,MORE-LESS,pair3,P,1234,1234,5930,1,0,1,0.052315711975097656,-0.0872812271118164
hihp_imp_desc,0.5,MORE-LESS,pair3,Q,1234,1234,5930,1,0,1,0.042377471923828125,-0.0767202377319336
hihp_imp_desc,0.5,MORE-LESS,pair4,P,11572,23448,23448,0,0,0,-0.10737323760986328,-0.1356182098388672
hihp_imp_desc,0.5,MORE-LESS,pair4,Q,11572,23448,23448,0,0,0,-0.073944091796875,-0.049750328063964844
hihp_imp_desc,0.5,MORE-LESS,pair5,P,1426,969,969,0,0,0,0.10764122009277344,0.05566692352294922
hihp_imp_desc,0.5,MORE-LESS,pair5,Q,1426,1426,1426,1,1,0,0.16467761993408203,0.058556556701660156
hihp_imp_desc,0.5,MORE-LESS,pair6,P,6757,6514,6514,0,0,0,-0.005211830139160156,0.045253753662109375
hihp_imp_desc,0.5,MORE-LESS,pair6,Q,6757,6514,6514,0,0,0,0.034546852111816406,0.062392234802246094
hihp_imp_desc,0.5,MORE-LESS,pair7,P,24818,22111,22111,0,0,0,0.012592315673828125,-0.06690311431884766
hihp_imp_desc,0.5,MORE-LESS,pair7,Q,24818,22111,22111,0,0,0,0.060454368591308594,-0.08150959014892578
hihp_imp_desc,0.5,MORE-LESS,pair8,P,581,969,969,0,0,0,-0.05412483215332031,-0.07277870178222656
hihp_imp_desc,0.5,MORE-LESS,pair8,Q,581,969,969,0,0,0,-0.040047645568847656,-0.08825206756591797
hihp_imp_desc,0.5,MORE-LESS,pair9,P,1928,34439,34439,0,0,0,-0.0982828140258789,-0.05391407012939453
hihp_imp_desc,0.5,MORE-LESS,pair9,Q,1928,34439,34439,0,0,0,-0.06463336944580078,-0.03889751434326172
hilp_imp_desc,0.05,SAME-OPP,pair0,P,10758,632,632,0,0,0,0.0045680999755859375,-0.03424644470214844
hilp_imp_desc,0.05,SAME-OPP,pair0,Q,3716,39733,39733,0,0,0,-0.014276504516601562,-0.04733562469482422
hilp_imp_desc,0.05,SAME-OPP,pair1,P,10758,27059,27059,0,0,0,-0.010437965393066406,-0.03896903991699219
hilp_imp_desc,0.05,SAME-OPP,pair1,Q,3716,19157,19157,0,0,0,-0.047112464904785156,-0.09066104888916016
hilp_imp_desc,0.05,SAME-OPP,pair2,P,10758,632,632,0,0,0,-0.010579109191894531,-0.041518211364746094
hilp_imp_desc,0.05,SAME-OPP,pair2,Q,3716,632,632,0,0,0,-0.018169403076171875,-0.057221412658691406
hilp_imp_desc,0.05,SAME-OPP,pair3,P,10758,27059,27059,0,0,0,-0.008342742919921875,-0.04246330261230469
hilp_imp_desc,0.05,SAME-OPP,pair3,Q,3716,632,632,0,0,0,-0.04362297058105469,-0.07081985473632812
hilp_imp_desc,0.05,SAME-OPP,pair4,P,10758,27059,27059,0,0,0,-0.004946708679199219,-0.03757286071777344
hilp_imp_desc,0.05,SAME-OPP,pair4,Q,3716,632,632,0,0,0,-0.026215553283691406,-0.061367034912109375
hilp_imp_desc,0.05,SAME-OPP,pair5,P,10758,27059,27059,0,0,0,-0.0032644271850585938,-0.029802322387695312
hilp_imp_desc,0.05,SAME-OPP,pair5,Q,3716,632,632,0,0,0,-0.024901390075683594,-0.05959892272949219
hilp_imp_desc,0.05,SAME-OPP,pair6,P,10758,27059,27059,0,0,0,-0.013148307800292969,-0.037802696228027344
hilp_imp_desc,0.05,SAME-OPP,pair6,Q,3716,632,632,0,0,0,-0.02939128875732422,-0.06813526153564453
hilp_imp_desc,0.05,SAME-OPP,pair7,P,10758,632,632,0,0,0,-0.005148887634277344,-0.038315773010253906
hilp_imp_desc,0.05,SAME-OPP,pair7,Q,3716,632,632,0,0,0,-0.027947425842285156,-0.06656074523925781
hilp_imp_desc,0.05,SAME-OPP,pair8,P,10758,581,581,0,0,0,-0.0015325546264648438,-0.035892486572265625
hilp_imp_desc,0.05,SAME-OPP,pair8,Q,3716,581,1874,0,0,1,-0.028367042541503906,-0.07051753997802734
hilp_imp_desc,0.05,SAME-OPP,pair9,P,10758,27059,27059,0,0,0,0.003017425537109375,-0.039732933044433594
hilp_imp_desc,0.05,SAME-OPP,pair9,Q,3716,1928,1928,0,0,0,-0.0247802734375,-0.05552864074707031
hilp_imp_desc,0.05,SAME-MORE,pair0,P,10758,632,632,0,0,0,-0.04407024383544922,0.04378318786621094
hilp_imp_desc,0.05,SAME-MORE,pair0,Q,3716,39733,39733,0,0,0,-0.052153587341308594,0.06505203247070312
hilp_imp_desc,0.05,SAME-MORE,pair1,P,10758,27059,27059,0,0,0,-0.021925926208496094,0.048004150390625
hilp_imp_desc,0.05,SAME-MORE,pair1,Q,3716,19157,19157,0,0,0,-0.016117095947265625,-0.005885124206542969
hilp_imp_desc,0.05,SAME-MORE,pair2,P,10758,632,632,0,0,0,-0.056517601013183594,0.10711288452148438
hilp_imp_desc,0.05,SAME-MORE,pair2,Q,3716,632,632,0,0,0,-0.06876087188720703,0.13789844512939453
hilp_imp_desc,0.05,SAME-MORE,pair3,P,10758,27059,27059,0,0,0,-0.027929306030273438,0.025806427001953125
hilp_imp_desc,0.05,SAME-MORE,pair3,Q,3716,632,632,0,0,0,-0.05905342102050781,0.04175090789794922
hilp_imp_desc,0.05,SAME-MORE,pair4,P,10758,27059,27059,0,0,0,-0.015264511108398438,0.0063686370849609375
hilp_imp_desc,0.05,SAME-MORE,pair4,Q,3716,632,632,0,0,0,-0.034445762634277344,0.040741920471191406
hilp_imp_desc,0.05,SAME-MORE,pair5,P,10758,27059,27059,0,0,0,-0.015778541564941406,0.08681106567382812
hilp_imp_desc,0.05,SAME-MORE,pair5,Q,3716,632,632,0,0,0,-0.05033111572265625,0.12355518341064453
hilp_imp_desc,0.05,SAME-MORE,pair6,P,10758,27059,27059,0,0,0,-0.038687705993652344,0.034377098083496094
hilp_imp_desc,0.05,SAME-MORE,pair6,Q,3716,632,632,0,0,0,-0.049266815185546875,0.04756736755371094
hilp_imp_desc,0.05,SAME-MORE,pair7,P,10758,632,632,0,0,0,0.02130889892578125,0.03458976745605469
hilp_imp_desc,0.05,SAME-MORE,pair7,Q,3716,632,632,0,0,0,-0.03493690490722656,0.0387115478515625
hilp_imp_desc,0.05,SAME-MORE,pair8,P,10758,581,581,0,0,0,-0.02706623077392578,0.05279541015625
hilp_imp_desc,0.05,SAME-MORE,pair8,Q,3716,581,581,0,0,0,-0.05733203887939453,0.039318084716796875
hilp_imp_desc,0.05,SAME-MORE,pair9,P,10758,27059,27059,0,0,0,0.013570785522460938,0.0035266876220703125
hilp_imp_desc,0.05,SAME-MORE,pair9,Q,3716,1928,1928,0,0,0,-0.04459571838378906,0.039493560791015625
hilp_imp_desc,0.05,SAME-LESS,pair0,P,10758,632,632,0,0,0,-0.036316871643066406,-0.022385597229003906
hilp_imp_desc,0.05,SAME-LESS,pair0,Q,3716,39733,39733,0,0,0,-0.036284446716308594,-0.0838775634765625
hilp_imp_desc,0.05,SAME-LESS,pair1,P,10758,27059,27059,0,0,0,0.008317947387695312,0.003147125244140625
hilp_imp_desc,0.05,SAME-LESS,pair1,Q,3716,19157,19157,0,0,0,0.010768890380859375,0.021386146545410156
hilp_imp_desc,0.05,SAME-LESS,pair2,P,10758,632,632,0,0,0,-0.030672073364257812,0.01523733139038086
hilp_imp_desc,0.05,SAME-LESS,pair2,Q,3716,632,632,0,0,0,-0.0546417236328125,-0.06255912780761719
hilp_imp_desc,0.05,SAME-LESS,pair3,P,10758,27059,27059,0,0,0,-0.012555122375488281,-0.12178516387939453
hilp_imp_desc,0.05,SAME-LESS,pair3,Q,3716,632,632,0,0,0,-0.037880897521972656,-0.11853504180908203
hilp_imp_desc,0.05,SAME-LESS,pair4,P,10758,27059,27059,0,0,0,0.005764007568359375,-0.050354957580566406
hilp_imp_desc,0.05,SAME-LESS,pair4,Q,3716,632,632,0,0,0,-0.012537002563476562,-0.055927276611328125
hilp_imp_desc,0.05,SAME-LESS,pair5,P,10758,27059,27059,0,0,0,0.0038738250732421875,0.021142005920410156
hilp_imp_desc,0.05,SAME-LESS,pair5,Q,3716,632,632,0,0,0,-0.02520275115966797,0.0056171417236328125
hilp_imp_desc,0.05,SAME-LESS,pair6,P,10758,27059,27059,0,0,0,-0.01030731201171875,-0.033844947814941406
hilp_imp_desc,0.05,SAME-LESS,pair6,Q,3716,632,632,0,0,0,-0.03089141845703125,-0.05028724670410156
hilp_imp_desc,0.05,SAME-LESS,pair7,P,10758,632,632,0,0,0,0.03071880340576172,-0.06068897247314453
hilp_imp_desc,0.05,SAME-LESS,pair7,Q,3716,632,632,0,0,0,-0.01889324188232422,-0.10063934326171875
hilp_imp_desc,0.05,SAME-LESS,pair8,P,10758,581,581,0,0,0,-0.0028486251831054688,-0.053557395935058594
hilp_imp_desc,0.05,SAME-LESS,pair8,Q,3716,581,581,0,0,0,-0.0383148193359375,-0.02690887451171875
hilp_imp_desc,0.05,SAME-LESS,pair9,P,10758,27059,27059,0,0,0,0.026305198669433594,0.01778125762939453
hilp_imp_desc,0.05,SAME-LESS,pair9,Q,3716,1928,1928,0,0,0,-0.028707504272460938,-0.0065460205078125
hilp_imp_desc,0.05,OPP-MORE,pair0,P,21205,632,632,0,0,0,0.021608352661132812,0.049706459045410156
hilp_imp_desc,0.05,OPP-MORE,pair0,Q,2829,39733,39733,0,0,0,0.0311737060546875,0.06542778015136719
hilp_imp_desc,0.05,OPP-MORE,pair1,P,21205,27059,27059,0,0,0,0.03906536102294922,0.058426856994628906
hilp_imp_desc,0.05,OPP-MORE,pair1,Q,2829,19157,19157,0,0,0,0.0709991455078125,0.012907028198242188
hilp_imp_desc,0.05,OPP-MORE,pair2,P,21205,27059,27059,0,0,0,0.049660682678222656,0.1386423110961914
hilp_imp_desc,0.05,OPP-MORE,pair2,Q,2829,632,632,0,0,0,0.013705253601074219,0.17954254150390625
hilp_imp_desc,0.05,OPP-MORE,pair3,P,21205,27059,27059,0,0,0,0.04324817657470703,0.061303138732910156
hilp_imp_desc,0.05,OPP-MORE,pair3,Q,2829,5930,5930,0,0,0,0.010599136352539062,0.06965827941894531
hilp_imp_desc,0.05,OPP-MORE,pair4,P,21205,27059,27059,0,0,0,0.03701305389404297,0.021287918090820312
hilp_imp_desc,0.05,OPP-MORE,pair4,Q,2829,632,632,0,0,0,0.027757644653320312,0.04243183135986328
hilp_imp_desc,0.05,OPP-MORE,pair5,P,21205,27059,27059,0,0,0,0.035213470458984375,0.11014938354492188
hilp_imp_desc,0.05,OPP-MORE,pair5,Q,2829,632,632,0,0,0,0.005230903625488281,0.14132308959960938
hilp_imp_desc,0.05,OPP-MORE,pair6,P,21205,27059,27059,0,0,0,0.01562786102294922,0.061293601989746094
hilp_imp_desc,0.05,OPP-MORE,pair6,Q,2829,632,632,0,0,0,0.013446807861328125,0.06651020050048828
hilp_imp_desc,0.05,OPP-MORE,pair7,P,21205,632,632,0,0,0,0.06060314178466797,0.05741596221923828
hilp_imp_desc,0.05,OPP-MORE,pair7,Q,2829,632,632,0,0,0,0.01819896697998047,0.0803680419921875
hilp_imp_desc,0.05,OPP-MORE,pair8,P,21205,1874,581,0,0,1,0.04957389831542969,0.10811710357666016
hilp_imp_desc,0.05,OPP-MORE,pair8,Q,2829,1874,1874,0,0,0,-0.008357048034667969,0.10173225402832031
hilp_imp_desc,0.05,OPP-MORE,pair9,P,21205,27059,27059,0,0,0,0.0635528564453125,0.022653579711914062
hilp_imp_desc,0.05,OPP-MORE,pair9,Q,2829,23663,23663,0,0,0,0.01502227783203125,0.06404876708984375
hilp_imp_desc,0.05,OPP-LESS,pair0,P,21205,632,632,0,0,0,0.018144607543945312,0.015279769897460938
hilp_imp_desc,0.05,OPP-LESS,pair0,Q,2829,39733,39733,0,0,0,0.032520294189453125,-0.05965423583984375
hilp_imp_desc,0.05,OPP-LESS,pair1,P,21205,27059,27059,0,0,0,0.04799652099609375,0.02023601531982422
hilp_imp_desc,0.05,OPP-LESS,pair1,Q,2829,19157,19157,0,0,0,0.09929275512695312,0.036651611328125
hilp_imp_desc,0.05,OPP-LESS,pair2,P,21205,27059,27059,0,0,0,0.05824565887451172,0.039694786071777344
hilp_imp_desc,0.05,OPP-LESS,pair2,Q,2829,632,632,0,0,0,0.028084754943847656,-0.04834270477294922
hilp_imp_desc,0.05,OPP-LESS,pair3,P,21205,27059,27059,0,0,0,0.051054954528808594,-0.12052631378173828
hilp_imp_desc,0.05,OPP-LESS,pair3,Q,2829,5930,5930,0,0,0,0.029474258422851562,-0.07928180694580078
hilp_imp_desc,0.05,OPP-LESS,pair4,P,21205,27059,27059,0,0,0,0.050339698791503906,-0.06596946716308594
hilp_imp_desc,0.05,OPP-LESS,pair4,Q,2829,632,632,0,0,0,0.049950599670410156,-0.09112739562988281
hilp_imp_desc,0.05,OPP-LESS,pair5,P,21205,27059,27059,0,0,0,0.0327606201171875,0.02973651885986328
hilp_imp_desc,0.05,OPP-LESS,pair5,Q,2829,632,632,0,0,0,0.021346092224121094,0.03623676300048828
hilp_imp_desc,0.05,OPP-LESS,pair6,P,21205,27059,27059,0,0,0,0.02431488037109375,-0.033410072326660156
hilp_imp_desc,0.05,OPP-LESS,pair6,Q,2829,632,632,0,0,0,0.031319618225097656,-0.062018394470214844
