model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair5,Q,0.125,-0.09375,93838,93838,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair6,P,-0.125,-0.0625,27299,27299,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair6,Q,0.0,0.0,27299,27299,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair7,P,-0.125,-0.125,15907,15907,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair7,Q,0.0,-0.1875,23543,23543,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair8,P,0.0,-0.09375,4380,4380,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair8,Q,0.125,0.0,4380,4380,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair9,P,0.0,-0.0625,15981,15981,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-MORE,pair9,Q,0.0,-0.0625,15981,15981,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair0,P,0.0,0.0,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair0,Q,0.0,-0.0625,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair1,P,0.0,-0.03125,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair1,Q,0.0,-0.078125,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair2,P,0.125,-0.23046875,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair2,Q,0.0,-0.1328125,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair3,P,-0.125,-0.03125,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair3,Q,0.125,-0.15625,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair4,P,0.0,-0.078125,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair4,Q,0.0,-0.09375,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair5,P,0.125,0.15625,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair5,Q,0.0,0.125,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair6,P,0.0,0.03125,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair6,Q,0.0,0.0,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair7,P,0.0,0.015625,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair7,Q,-0.125,-0.09375,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair8,P,-0.125,0.0,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair8,Q,0.0,-0.0625,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair9,P,0.0,0.0,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,SAME-LESS,pair9,Q,0.0,0.0,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair0,P,0.0,-0.0390625,111865,111865,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair0,Q,0.0,-0.00390625,111865,111865,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair1,P,0.0,-0.015625,33261,33261,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair1,Q,0.0,-0.0078125,33261,33261,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair2,P,0.0,-0.0546875,2953,2953,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair2,Q,0.0,0.0,2953,2953,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair3,P,0.0,-0.203125,5502,5502,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair3,Q,0.125,-0.109375,5502,5502,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair4,P,0.0,-0.08984375,22344,22344,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair4,Q,0.125,-0.046875,22344,22344,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair5,P,0.0,-0.1220703125,93838,93838,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair5,Q,0.0,-0.0625,93838,93838,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair6,P,0.0,-0.05078125,27299,27299,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair6,Q,0.0,-0.046875,27299,27299,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair7,P,-0.125,-0.09765625,15907,15907,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair7,Q,0.0,-0.125,23543,23543,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair8,P,0.0,-0.0859375,4380,4380,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair8,Q,0.0,-0.09375,4380,4380,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair9,P,0.0,-0.08251953125,15981,15981,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-MORE,pair9,Q,0.0,-0.140625,15981,15981,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair0,P,0.0,-0.015625,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair0,Q,0.0,-0.017578125,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair1,P,0.0,0.0,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair1,Q,0.0,-0.0791015625,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair2,P,0.0,-0.25,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair2,Q,0.0,-0.078125,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair3,P,-0.125,-0.0390625,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair3,Q,0.0,-0.044921875,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair4,P,0.0,-0.015625,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair4,Q,0.0,-0.140625,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair5,P,0.0,0.015625,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair5,Q,0.0,0.16796875,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair6,P,0.0,-0.046875,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair6,Q,0.0,-0.041015625,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair7,P,0.0,-0.05126953125,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair7,Q,0.0,-0.0234375,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair8,P,-0.125,-0.0703125,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair8,Q,0.0,-0.0234375,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair9,P,0.125,-0.1875,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,OPP-LESS,pair9,Q,0.0,-0.0390625,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair0,P,0.0,-0.03125,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair0,Q,-0.125,-0.078125,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair1,P,0.0,0.125,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair1,Q,0.125,0.0625,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair2,P,0.0,-0.0625,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair2,Q,0.125,0.0,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair3,P,0.0,0.03125,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair3,Q,0.125,0.03125,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair4,P,0.0,-0.0625,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair4,Q,0.0,-0.03125,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair5,P,0.0,0.09375,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair5,Q,0.0,0.03125,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair6,P,0.0,0.03125,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair6,Q,0.0,-0.0625,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair7,P,0.0,0.0,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair7,Q,0.0,-0.0625,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair8,P,-0.125,0.03125,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair8,Q,0.0,-0.0625,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair9,P,0.125,0.03125,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.05,r0.05,33,33,MORE-LESS,pair9,Q,0.0,0.15625,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair0,P,0.125,-0.15625,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair0,Q,0.125,-0.1875,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair1,P,0.125,-0.40625,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair1,Q,0.0,0.0,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair2,P,0.125,-0.21875,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair2,Q,0.125,-0.25,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair3,P,0.125,-0.296875,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair3,Q,0.125,-0.1875,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair4,P,0.0,-0.25,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair4,Q,0.0,-0.3125,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair5,P,0.25,-0.265625,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair5,Q,0.0,-0.25,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair6,P,0.25,-0.203125,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair6,Q,0.125,-0.25,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair7,P,0.25,-0.046875,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair7,Q,0.125,-0.1875,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair8,P,0.25,-0.171875,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair8,Q,0.0,-0.3125,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair9,P,0.125,-0.125,24202,24202,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-OPP,pair9,Q,0.0,-0.1875,13702,13702,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair0,P,-0.125,-0.25,111865,111865,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair0,Q,-0.125,-0.15625,111865,111865,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair1,P,0.125,-0.21875,33261,11341,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair1,Q,-0.125,-0.1875,33261,33261,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair2,P,0.0,-0.03125,2953,2953,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair2,Q,-0.125,-0.0625,2953,4633,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair3,P,0.125,-0.3359375,5502,5502,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair3,Q,0.0,-0.25,5502,5502,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair4,P,0.125,-0.25,22344,22344,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair4,Q,0.0,-0.3125,22344,22344,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair5,P,0.0,-0.21875,93838,93838,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair5,Q,0.0,-0.21875,93838,93838,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair6,P,0.125,-0.15625,27299,27299,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair6,Q,0.0,-0.0625,27299,27299,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair7,P,0.0,-0.25,15907,15907,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair7,Q,-0.25,-0.40625,23543,23543,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair8,P,0.0,-0.1875,4380,4380,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair8,Q,0.0,-0.125,4380,4380,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair9,P,0.0,-0.09375,15981,15981,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-MORE,pair9,Q,0.0,-0.15625,15981,15981,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair0,P,0.125,-0.453125,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair0,Q,-0.25,-0.296875,104647,104647,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair1,P,-0.125,-0.546875,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair1,Q,-0.125,-0.328125,45285,45285,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair2,P,0.125,-0.97265625,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair2,Q,0.0,-0.43359375,98448,98448,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair3,P,-0.25,-0.78125,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair3,Q,0.0,-0.609375,47316,47316,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair4,P,-0.125,-0.5,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair4,Q,-0.125,-0.375,6029,6029,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair5,P,-0.25,-0.19921875,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair5,Q,-0.25,-0.3125,86212,86212,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair6,P,-0.125,-0.375,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair6,Q,-0.125,-0.359375,2984,2984,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair7,P,0.0,-0.484375,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair7,Q,-0.125,-0.4375,7863,7863,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair8,P,-0.125,-0.375,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair8,Q,-0.125,-0.375,3400,3400,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair9,P,-0.125,-0.3125,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,SAME-LESS,pair9,Q,-0.125,-0.25,4374,4374,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair0,P,-0.125,0.0,111865,111865,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair0,Q,-0.125,-0.0390625,111865,111865,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair1,P,0.0,0.0625,33261,33261,86,229,250,107,0.035416666666666666,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.1,r0.10,67,67,OPP-MORE,pair1,Q,-0.125,0.015625,33261,33261,86,229,250,107,0.035416666666666666,1.7816407084465027
