layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
34,34,OPP-LESS,pair9,Q,0.0,0.0
34,34,MORE-LESS,pair0,P,0.0,0.0
34,34,MORE-LESS,pair0,Q,0.0,0.0625
34,34,MORE-LESS,pair1,P,0.0625,0.015625
34,34,MORE-LESS,pair1,Q,0.0,0.0
34,34,MORE-LESS,pair2,P,0.0,0.0
34,34,MORE-LESS,pair2,Q,-0.03125,-0.03125
34,34,MORE-LESS,pair3,P,0.0,0.03125
34,34,MORE-LESS,pair3,Q,0.03125,0.015625
34,34,MORE-LESS,pair4,P,0.0,0.03125
34,34,MORE-LESS,pair4,Q,0.0,0.03515625
34,34,MORE-LESS,pair5,P,0.0,0.03125
34,34,MORE-LESS,pair5,Q,0.0625,0.03125
34,34,MORE-LESS,pair6,P,0.0,-0.03125
34,34,MORE-LESS,pair6,Q,0.0,0.03125
34,34,MORE-LESS,pair7,P,0.0,-0.015625
34,34,MORE-LESS,pair7,Q,0.0,0.046875
34,34,MORE-LESS,pair8,P,0.0,0.0
34,34,MORE-LESS,pair8,Q,0.0,0.0
34,34,MORE-LESS,pair9,P,-0.03125,-0.03125
34,34,MORE-LESS,pair9,Q,-0.03125,0.0
34,35,SAME-OPP,pair0,P,-0.65625,0.546875
34,35,SAME-OPP,pair0,Q,-0.1875,1.0078125
34,35,SAME-OPP,pair1,P,-0.375,0.40234375
34,35,SAME-OPP,pair1,Q,0.0625,0.578125
34,35,SAME-OPP,pair2,P,-0.6875,0.4375
34,35,SAME-OPP,pair2,Q,-0.125,0.390625
34,35,SAME-OPP,pair3,P,-0.65625,0.4921875
34,35,SAME-OPP,pair3,Q,0.0,0.546875
34,35,SAME-OPP,pair4,P,-0.53125,0.4140625
34,35,SAME-OPP,pair4,Q,-0.09375,0.484375
34,35,SAME-OPP,pair5,P,-0.6875,0.5703125
34,35,SAME-OPP,pair5,Q,0.09375,0.578125
34,35,SAME-OPP,pair6,P,-0.59375,0.34765625
34,35,SAME-OPP,pair6,Q,-0.21875,0.2109375
34,35,SAME-OPP,pair7,P,-0.59375,0.5356597900390625
34,35,SAME-OPP,pair7,Q,0.0,0.53125
34,35,SAME-OPP,pair8,P,-0.53125,0.453125
34,35,SAME-OPP,pair8,Q,0.09375,1.0625
34,35,SAME-OPP,pair9,P,-0.625,0.6689453125
34,35,SAME-OPP,pair9,Q,-0.09375,1.0478515625
34,35,SAME-MORE,pair0,P,-0.71875,0.20703125
34,35,SAME-MORE,pair0,Q,-0.5625,-0.03399658203125
34,35,SAME-MORE,pair1,P,-1.03125,0.28125
34,35,SAME-MORE,pair1,Q,-0.46875,-0.046875
34,35,SAME-MORE,pair2,P,-0.5625,0.703125
34,35,SAME-MORE,pair2,Q,-0.21875,0.3662109375
34,35,SAME-MORE,pair3,P,-0.90625,0.5087890625
34,35,SAME-MORE,pair3,Q,-0.28125,0.080078125
34,35,SAME-MORE,pair4,P,-0.8125,0.296875
34,35,SAME-MORE,pair4,Q,-0.3125,0.0703125
34,35,SAME-MORE,pair5,P,-1.125,0.21875
34,35,SAME-MORE,pair5,Q,-0.40625,-0.12652587890625
34,35,SAME-MORE,pair6,P,-1.28125,1.4296875
34,35,SAME-MORE,pair6,Q,-0.375,0.90625
34,35,SAME-MORE,pair7,P,-0.90625,0.40625
34,35,SAME-MORE,pair7,Q,-0.1875,0.15625
34,35,SAME-MORE,pair8,P,-1.03125,-0.25
34,35,SAME-MORE,pair8,Q,-0.375,-0.25
34,35,SAME-MORE,pair9,P,-0.59375,0.34375
34,35,SAME-MORE,pair9,Q,-0.28125,0.05078125
34,35,SAME-LESS,pair0,P,-0.375,0.546875
34,35,SAME-LESS,pair0,Q,-0.53125,0.01171875
34,35,SAME-LESS,pair1,P,-0.8125,5.015625
34,35,SAME-LESS,pair1,Q,-0.5,1.703125
34,35,SAME-LESS,pair2,P,-0.28125,0.21875
34,35,SAME-LESS,pair2,Q,-0.09375,0.10546875
34,35,SAME-LESS,pair3,P,-0.34375,0.34765625
34,35,SAME-LESS,pair3,Q,-0.28125,0.259765625
34,35,SAME-LESS,pair4,P,-0.34375,0.21875
34,35,SAME-LESS,pair4,Q,-0.1875,0.046875
34,35,SAME-LESS,pair5,P,-0.65625,0.625
34,35,SAME-LESS,pair5,Q,-0.5,0.072265625
34,35,SAME-LESS,pair6,P,-0.4375,0.171875
34,35,SAME-LESS,pair6,Q,-0.21875,-0.16796875
34,35,SAME-LESS,pair7,P,-0.28125,0.234375
34,35,SAME-LESS,pair7,Q,-0.09375,0.1015625
34,35,SAME-LESS,pair8,P,-0.875,3.6171875
34,35,SAME-LESS,pair8,Q,-0.40625,0.87109375
34,35,SAME-LESS,pair9,P,-0.125,0.1875
34,35,SAME-LESS,pair9,Q,-0.09375,0.03125
34,35,OPP-MORE,pair0,P,-0.625,-0.046875
34,35,OPP-MORE,pair0,Q,-0.15625,-0.125
34,35,OPP-MORE,pair1,P,-0.5,0.03125
34,35,OPP-MORE,pair1,Q,-0.375,-0.0625
34,35,OPP-MORE,pair2,P,-0.4375,0.0
34,35,OPP-MORE,pair2,Q,-0.0625,0.0625
34,35,OPP-MORE,pair3,P,-0.625,0.15625
34,35,OPP-MORE,pair3,Q,-0.0625,0.0
34,35,OPP-MORE,pair4,P,-0.59375,0.125
34,35,OPP-MORE,pair4,Q,-0.0625,0.1875
34,35,OPP-MORE,pair5,P,-0.625,-0.0625
34,35,OPP-MORE,pair5,Q,-0.3125,-0.125
34,35,OPP-MORE,pair6,P,-0.4375,1.03125
34,35,OPP-MORE,pair6,Q,-0.25,0.859375
34,35,OPP-MORE,pair7,P,-0.65625,0.09375
34,35,OPP-MORE,pair7,Q,-0.0625,0.09375
34,35,OPP-MORE,pair8,P,-0.625,-0.4375
34,35,OPP-MORE,pair8,Q,-0.28125,-0.5
34,35,OPP-MORE,pair9,P,-0.5625,0.0625
34,35,OPP-MORE,pair9,Q,-0.125,-0.0625
34,35,OPP-LESS,pair0,P,-0.40625,0.0
34,35,OPP-LESS,pair0,Q,-0.15625,-0.125
34,35,OPP-LESS,pair1,P,-0.40625,5.640625
34,35,OPP-LESS,pair1,Q,-0.46875,4.640625
34,35,OPP-LESS,pair2,P,-0.25,0.0625
34,35,OPP-LESS,pair2,Q,-0.125,0.0625
34,35,OPP-LESS,pair3,P,-0.5,0.0625
34,35,OPP-LESS,pair3,Q,-0.09375,0.0
34,35,OPP-LESS,pair4,P,-0.40625,0.125
34,35,OPP-LESS,pair4,Q,-0.125,0.0625
34,35,OPP-LESS,pair5,P,-0.53125,0.5625
34,35,OPP-LESS,pair5,Q,-0.40625,0.625
34,35,OPP-LESS,pair6,P,-0.28125,0.125
34,35,OPP-LESS,pair6,Q,-0.125,-0.0625
34,35,OPP-LESS,pair7,P,-0.40625,0.0
34,35,OPP-LESS,pair7,Q,-0.15625,0.0625
34,35,OPP-LESS,pair8,P,-0.5625,5.0625
34,35,OPP-LESS,pair8,Q,-0.34375,4.90625
34,35,OPP-LESS,pair9,P,-0.34375,0.0
34,35,OPP-LESS,pair9,Q,-0.21875,-0.03125
34,35,MORE-LESS,pair0,P,0.0,-0.046875
34,35,MORE-LESS,pair0,Q,-0.03125,0.0
34,35,MORE-LESS,pair1,P,0.0,0.21875
34,35,MORE-LESS,pair1,Q,-0.0625,0.546875
34,35,MORE-LESS,pair2,P,0.03125,0.0625
34,35,MORE-LESS,pair2,Q,-0.0625,-0.0625
34,35,MORE-LESS,pair3,P,0.0,-0.046875
34,35,MORE-LESS,pair3,Q,0.0,-0.0625
34,35,MORE-LESS,pair4,P,-0.0625,-0.09375
34,35,MORE-LESS,pair4,Q,-0.0625,-0.025390625
34,35,MORE-LESS,pair5,P,-0.0625,0.0
34,35,MORE-LESS,pair5,Q,-0.125,0.046875
34,35,MORE-LESS,pair6,P,-0.4375,0.03125
34,35,MORE-LESS,pair6,Q,-0.40625,0.171875
34,35,MORE-LESS,pair7,P,0.0,-0.109375
34,35,MORE-LESS,pair7,Q,0.0,-0.015625
34,35,MORE-LESS,pair8,P,0.03125,-0.03125
34,35,MORE-LESS,pair8,Q,-0.03125,0.09375
34,35,MORE-LESS,pair9,P,0.0625,0.0
34,35,MORE-LESS,pair9,Q,-0.03125,0.0
34,36,SAME-OPP,pair0,P,0.0,0.0
34,36,SAME-OPP,pair0,Q,0.0,-0.0078125
34,36,SAME-OPP,pair1,P,0.0,-0.0078125
34,36,SAME-OPP,pair1,Q,0.0,0.0
34,36,SAME-OPP,pair2,P,0.0,0.0
34,36,SAME-OPP,pair2,Q,0.03125,0.015625
34,36,SAME-OPP,pair3,P,-0.03125,-0.03125
34,36,SAME-OPP,pair3,Q,0.0,0.0
34,36,SAME-OPP,pair4,P,0.0,-0.0078125
34,36,SAME-OPP,pair4,Q,-0.03125,-0.015625
34,36,SAME-OPP,pair5,P,0.0,-0.0078125
34,36,SAME-OPP,pair5,Q,0.0,0.03125
34,36,SAME-OPP,pair6,P,0.0,-0.01171875
34,36,SAME-OPP,pair6,Q,-0.0625,-0.0078125
34,36,SAME-OPP,pair7,P,0.0,-0.0078125
34,36,SAME-OPP,pair7,Q,0.03125,0.015625
34,36,SAME-OPP,pair8,P,0.0,0.0
34,36,SAME-OPP,pair8,Q,0.0,-0.01171875
34,36,SAME-OPP,pair9,P,0.0,-0.01171875
34,36,SAME-OPP,pair9,Q,0.0,-0.0009765625
34,36,SAME-MORE,pair0,P,0.0,0.0234375
34,36,SAME-MORE,pair0,Q,-0.03125,-0.01385498046875
34,36,SAME-MORE,pair1,P,0.0,0.0
34,36,SAME-MORE,pair1,Q,-0.03125,0.015625
34,36,SAME-MORE,pair2,P,0.03125,0.0
34,36,SAME-MORE,pair2,Q,0.03125,-0.0078125
34,36,SAME-MORE,pair3,P,0.03125,-0.041015625
34,36,SAME-MORE,pair3,Q,0.03125,0.013671875
34,36,SAME-MORE,pair4,P,0.0,-0.015625
34,36,SAME-MORE,pair4,Q,-0.03125,-0.01953125
34,36,SAME-MORE,pair5,P,0.03125,0.0
34,36,SAME-MORE,pair5,Q,0.0,-0.005077362060546875
34,36,SAME-MORE,pair6,P,0.0,-0.015625
34,36,SAME-MORE,pair6,Q,-0.0625,0.0
34,36,SAME-MORE,pair7,P,-0.03125,0.015625
34,36,SAME-MORE,pair7,Q,0.03125,0.03125
34,36,SAME-MORE,pair8,P,0.0,0.0
34,36,SAME-MORE,pair8,Q,0.0,0.0
34,36,SAME-MORE,pair9,P,0.0,0.0
34,36,SAME-MORE,pair9,Q,0.0,0.0
34,36,SAME-LESS,pair0,P,-0.03125,0.03125
34,36,SAME-LESS,pair0,Q,0.0,0.0234375
34,36,SAME-LESS,pair1,P,-0.03125,0.0
34,36,SAME-LESS,pair1,Q,0.0,0.0
34,36,SAME-LESS,pair2,P,0.03125,-0.03125
34,36,SAME-LESS,pair2,Q,0.03125,-0.021484375
34,36,SAME-LESS,pair3,P,0.03125,0.01953125
34,36,SAME-LESS,pair3,Q,0.0,0.00390625
34,36,SAME-LESS,pair4,P,-0.03125,-0.015625
34,36,SAME-LESS,pair4,Q,0.0,-0.015625
34,36,SAME-LESS,pair5,P,0.0,-0.0625
34,36,SAME-LESS,pair5,Q,0.0,0.00390625
34,36,SAME-LESS,pair6,P,0.0,0.0
34,36,SAME-LESS,pair6,Q,-0.0625,-0.04296875
34,36,SAME-LESS,pair7,P,-0.03125,0.015625
34,36,SAME-LESS,pair7,Q,0.03125,0.0390625
34,36,SAME-LESS,pair8,P,-0.03125,0.03125
34,36,SAME-LESS,pair8,Q,0.0,0.0263671875
34,36,SAME-LESS,pair9,P,0.03125,-0.015625
34,36,SAME-LESS,pair9,Q,0.0,0.0
34,36,OPP-MORE,pair0,P,0.03125,0.03125
34,36,OPP-MORE,pair0,Q,0.0,-0.03125
34,36,OPP-MORE,pair1,P,-0.03125,0.03125
34,36,OPP-MORE,pair1,Q,-0.03125,0.0
34,36,OPP-MORE,pair2,P,0.03125,0.0
34,36,OPP-MORE,pair2,Q,0.0,0.0
34,36,OPP-MORE,pair3,P,0.0,-0.03125
34,36,OPP-MORE,pair3,Q,-0.03125,0.0
34,36,OPP-MORE,pair4,P,-0.03125,0.0
34,36,OPP-MORE,pair4,Q,0.0,0.0
34,36,OPP-MORE,pair5,P,-0.03125,0.0
34,36,OPP-MORE,pair5,Q,0.03125,0.0
34,36,OPP-MORE,pair6,P,-0.03125,0.0
34,36,OPP-MORE,pair6,Q,-0.03125,-0.015625
34,36,OPP-MORE,pair7,P,0.0,0.0
34,36,OPP-MORE,pair7,Q,0.0,0.03125
34,36,OPP-MORE,pair8,P,-0.03125,0.0625
34,36,OPP-MORE,pair8,Q,0.03125,0.0625
34,36,OPP-MORE,pair9,P,0.03125,0.0
34,36,OPP-MORE,pair9,Q,0.0,-0.03125
34,36,OPP-LESS,pair0,P,0.0,0.0625
34,36,OPP-LESS,pair0,Q,0.0,0.0
34,36,OPP-LESS,pair1,P,0.0,0.03125
34,36,OPP-LESS,pair1,Q,-0.03125,0.0
34,36,OPP-LESS,pair2,P,0.0,-0.0625
34,36,OPP-LESS,pair2,Q,0.0,-0.0625
34,36,OPP-LESS,pair3,P,0.03125,-0.0625
34,36,OPP-LESS,pair3,Q,-0.03125,0.0
34,36,OPP-LESS,pair4,P,0.0,0.0625
34,36,OPP-LESS,pair4,Q,0.0,-0.0625
34,36,OPP-LESS,pair5,P,0.0,0.0625
34,36,OPP-LESS,pair5,Q,0.0,0.0625
34,36,OPP-LESS,pair6,P,-0.03125,0.0
34,36,OPP-LESS,pair6,Q,0.0,0.0
34,36,OPP-LESS,pair7,P,-0.03125,0.0625
34,36,OPP-LESS,pair7,Q,0.0,0.0
34,36,OPP-LESS,pair8,P,0.0,0.0
34,36,OPP-LESS,pair8,Q,0.0,0.0
34,36,OPP-LESS,pair9,P,0.03125,-0.0625
34,36,OPP-LESS,pair9,Q,0.0,0.0
34,36,MORE-LESS,pair0,P,0.0,0.015625
34,36,MORE-LESS,pair0,Q,0.0,0.046875
34,36,MORE-LESS,pair1,P,0.0,0.015625
34,36,MORE-LESS,pair1,Q,0.0,0.0078125
34,36,MORE-LESS,pair2,P,0.03125,0.03125
34,36,MORE-LESS,pair2,Q,0.0,0.0
34,36,MORE-LESS,pair3,P,0.0,0.015625
34,36,MORE-LESS,pair3,Q,0.03125,0.0
34,36,MORE-LESS,pair4,P,0.0,0.0
34,36,MORE-LESS,pair4,Q,0.0,0.005859375
34,36,MORE-LESS,pair5,P,0.0,0.0
34,36,MORE-LESS,pair5,Q,0.0625,0.0
34,36,MORE-LESS,pair6,P,0.0,-0.03125
34,36,MORE-LESS,pair6,Q,0.0625,0.015625
34,36,MORE-LESS,pair7,P,0.0,0.0
34,36,MORE-LESS,pair7,Q,0.0,0.0
34,36,MORE-LESS,pair8,P,0.0,0.0
34,36,MORE-LESS,pair8,Q,0.0,0.0
34,36,MORE-LESS,pair9,P,0.0,0.0
34,36,MORE-LESS,pair9,Q,-0.03125,-0.03125
34,37,SAME-OPP,pair0,P,0.0625,0.03125
34,37,SAME-OPP,pair0,Q,-0.03125,-0.01171875
34,37,SAME-OPP,pair1,P,0.0,0.0
34,37,SAME-OPP,pair1,Q,-0.03125,-0.015625
34,37,SAME-OPP,pair2,P,0.03125,0.015625
34,37,SAME-OPP,pair2,Q,0.0,0.0
34,37,SAME-OPP,pair3,P,0.03125,0.015625
34,37,SAME-OPP,pair3,Q,0.03125,0.015625
34,37,SAME-OPP,pair4,P,0.03125,0.00390625
34,37,SAME-OPP,pair4,Q,0.0,-0.015625
34,37,SAME-OPP,pair5,P,0.03125,-0.01171875
34,37,SAME-OPP,pair5,Q,0.03125,0.015625
34,37,SAME-OPP,pair6,P,0.0,-0.033203125
34,37,SAME-OPP,pair6,Q,0.0,-0.0078125
34,37,SAME-OPP,pair7,P,-0.03125,-0.01171875
34,37,SAME-OPP,pair7,Q,0.0,0.015625
34,37,SAME-OPP,pair8,P,-0.03125,0.0
34,37,SAME-OPP,pair8,Q,0.0,-0.0234375
34,37,SAME-OPP,pair9,P,-0.03125,0.01171875
34,37,SAME-OPP,pair9,Q,0.0,0.001953125
34,37,SAME-MORE,pair0,P,0.03125,-0.015625
34,37,SAME-MORE,pair0,Q,0.0,-0.01409912109375
34,37,SAME-MORE,pair1,P,0.03125,0.03125
34,37,SAME-MORE,pair1,Q,0.0,0.03125
34,37,SAME-MORE,pair2,P,0.0,0.0
34,37,SAME-MORE,pair2,Q,0.0,-0.03515625
34,37,SAME-MORE,pair3,P,0.0,-0.017578125
34,37,SAME-MORE,pair3,Q,0.03125,0.021484375
34,37,SAME-MORE,pair4,P,-0.03125,-0.046875
34,37,SAME-MORE,pair4,Q,0.0,-0.0234375
34,37,SAME-MORE,pair5,P,0.03125,0.0
34,37,SAME-MORE,pair5,Q,0.03125,-0.0017852783203125
34,37,SAME-MORE,pair6,P,0.0,-0.015625
34,37,SAME-MORE,pair6,Q,0.0,-0.0234375
34,37,SAME-MORE,pair7,P,0.0,-0.03125
34,37,SAME-MORE,pair7,Q,0.03125,-0.03125
34,37,SAME-MORE,pair8,P,0.0,0.0
34,37,SAME-MORE,pair8,Q,0.0,-0.03125
34,37,SAME-MORE,pair9,P,0.0,0.03125
34,37,SAME-MORE,pair9,Q,0.0,0.01953125
34,37,SAME-LESS,pair0,P,-0.03125,-0.015625
34,37,SAME-LESS,pair0,Q,-0.03125,-0.015625
34,37,SAME-LESS,pair1,P,0.0,-0.015625
34,37,SAME-LESS,pair1,Q,0.03125,-0.015625
34,37,SAME-LESS,pair2,P,0.0625,0.0
34,37,SAME-LESS,pair2,Q,0.0,0.021484375
34,37,SAME-LESS,pair3,P,0.0,-0.03125
34,37,SAME-LESS,pair3,Q,0.03125,-0.01953125
34,37,SAME-LESS,pair4,P,0.0,-0.015625
34,37,SAME-LESS,pair4,Q,-0.03125,-0.046875
34,37,SAME-LESS,pair5,P,0.03125,-0.0625
34,37,SAME-LESS,pair5,Q,0.03125,-0.021484375
34,37,SAME-LESS,pair6,P,0.0,0.015625
34,37,SAME-LESS,pair6,Q,0.0,-0.03515625
34,37,SAME-LESS,pair7,P,-0.03125,-0.046875
34,37,SAME-LESS,pair7,Q,0.03125,-0.0078125
34,37,SAME-LESS,pair8,P,0.0,0.0
34,37,SAME-LESS,pair8,Q,0.0,-0.025390625
34,37,SAME-LESS,pair9,P,0.0,-0.015625
34,37,SAME-LESS,pair9,Q,0.0,-0.015625
34,37,OPP-MORE,pair0,P,0.03125,0.015625
34,37,OPP-MORE,pair0,Q,-0.03125,-0.125
34,37,OPP-MORE,pair1,P,0.0,0.03125
34,37,OPP-MORE,pair1,Q,0.0,0.03125
34,37,OPP-MORE,pair2,P,0.03125,0.0
34,37,OPP-MORE,pair2,Q,0.0,-0.0625
34,37,OPP-MORE,pair3,P,-0.03125,-0.03125
34,37,OPP-MORE,pair3,Q,0.0,-0.03125
34,37,OPP-MORE,pair4,P,0.0,0.0
34,37,OPP-MORE,pair4,Q,0.0,0.0
34,37,OPP-MORE,pair5,P,0.0,0.0
34,37,OPP-MORE,pair5,Q,0.0,0.0
34,37,OPP-MORE,pair6,P,0.0,-0.03125
34,37,OPP-MORE,pair6,Q,0.0,-0.03125
34,37,OPP-MORE,pair7,P,-0.03125,-0.03125
34,37,OPP-MORE,pair7,Q,0.0,-0.03125
34,37,OPP-MORE,pair8,P,0.0,0.0
34,37,OPP-MORE,pair8,Q,0.03125,0.0625
34,37,OPP-MORE,pair9,P,0.0,0.0
34,37,OPP-MORE,pair9,Q,0.0,-0.03125
34,37,OPP-LESS,pair0,P,0.0,0.0625
34,37,OPP-LESS,pair0,Q,0.0,-0.0625
34,37,OPP-LESS,pair1,P,0.0,0.0
34,37,OPP-LESS,pair1,Q,0.0,0.0
34,37,OPP-LESS,pair2,P,0.03125,-0.0625
34,37,OPP-LESS,pair2,Q,0.03125,-0.0625
34,37,OPP-LESS,pair3,P,0.0,-0.0625
34,37,OPP-LESS,pair3,Q,0.0,-0.0625
34,37,OPP-LESS,pair4,P,0.0,0.0625
34,37,OPP-LESS,pair4,Q,-0.03125,-0.0625
34,37,OPP-LESS,pair5,P,-0.03125,0.0
34,37,OPP-LESS,pair5,Q,0.0,0.0
34,37,OPP-LESS,pair6,P,0.0,0.0
34,37,OPP-LESS,pair6,Q,0.0,0.0
34,37,OPP-LESS,pair7,P,-0.03125,0.0
34,37,OPP-LESS,pair7,Q,-0.03125,-0.0625
34,37,OPP-LESS,pair8,P,-0.03125,0.0
34,37,OPP-LESS,pair8,Q,0.03125,0.0
34,37,OPP-LESS,pair9,P,0.0,0.0
34,37,OPP-LESS,pair9,Q,0.0,-0.03125
34,37,MORE-LESS,pair0,P,0.0,0.046875
34,37,MORE-LESS,pair0,Q,0.0,0.0625
34,37,MORE-LESS,pair1,P,0.0,0.03125
34,37,MORE-LESS,pair1,Q,0.0,0.0078125
34,37,MORE-LESS,pair2,P,0.0625,0.03125
34,37,MORE-LESS,pair2,Q,0.0,0.0
34,37,MORE-LESS,pair3,P,0.0,0.0
34,37,MORE-LESS,pair3,Q,0.0,-0.015625
34,37,MORE-LESS,pair4,P,0.0,0.03125
34,37,MORE-LESS,pair4,Q,0.0,0.017578125
34,37,MORE-LESS,pair5,P,0.0,0.03125
34,37,MORE-LESS,pair5,Q,0.0,0.0
34,37,MORE-LESS,pair6,P,0.0,-0.03125
34,37,MORE-LESS,pair6,Q,0.0625,0.0
34,37,MORE-LESS,pair7,P,0.0,0.0
34,37,MORE-LESS,pair7,Q,0.0,0.0
34,37,MORE-LESS,pair8,P,0.0,0.0
34,37,MORE-LESS,pair8,Q,0.0,0.0
34,37,MORE-LESS,pair9,P,0.0,-0.03125
34,37,MORE-LESS,pair9,Q,-0.03125,0.0
34,38,SAME-OPP,pair0,P,0.0,-0.03125
34,38,SAME-OPP,pair0,Q,0.0,-0.01171875
34,38,SAME-OPP,pair1,P,0.0,0.0
34,38,SAME-OPP,pair1,Q,0.0,0.0
34,38,SAME-OPP,pair2,P,0.03125,0.0
34,38,SAME-OPP,pair2,Q,0.03125,0.0
34,38,SAME-OPP,pair3,P,-0.03125,-0.015625
34,38,SAME-OPP,pair3,Q,0.0,0.0
34,38,SAME-OPP,pair4,P,0.03125,0.01171875
34,38,SAME-OPP,pair4,Q,0.0,-0.015625
34,38,SAME-OPP,pair5,P,0.0,-0.0078125
34,38,SAME-OPP,pair5,Q,0.03125,0.015625
34,38,SAME-OPP,pair6,P,0.0,-0.0234375
34,38,SAME-OPP,pair6,Q,0.0,-0.0078125
34,38,SAME-OPP,pair7,P,0.0,0.0
34,38,SAME-OPP,pair7,Q,0.03125,0.015625
34,38,SAME-OPP,pair8,P,0.03125,0.015625
34,38,SAME-OPP,pair8,Q,-0.03125,-0.02734375
34,38,SAME-OPP,pair9,P,0.0,-0.01171875
34,38,SAME-OPP,pair9,Q,0.0,0.009765625
34,38,SAME-MORE,pair0,P,0.0,-0.0078125
34,38,SAME-MORE,pair0,Q,0.0,-0.03277587890625
34,38,SAME-MORE,pair1,P,-0.03125,0.03125
34,38,SAME-MORE,pair1,Q,0.0,0.015625
34,38,SAME-MORE,pair2,P,0.03125,-0.03125
34,38,SAME-MORE,pair2,Q,0.03125,0.015625
34,38,SAME-MORE,pair3,P,0.0625,-0.001953125
34,38,SAME-MORE,pair3,Q,0.03125,0.03125
34,38,SAME-MORE,pair4,P,0.0,-0.046875
34,38,SAME-MORE,pair4,Q,0.0,-0.015625
34,38,SAME-MORE,pair5,P,0.0,0.0
34,38,SAME-MORE,pair5,Q,0.0,-0.00701904296875
34,38,SAME-MORE,pair6,P,0.0,0.015625
34,38,SAME-MORE,pair6,Q,0.0,0.0078125
34,38,SAME-MORE,pair7,P,0.0,0.015625
34,38,SAME-MORE,pair7,Q,0.03125,0.0
34,38,SAME-MORE,pair8,P,0.0,0.0
34,38,SAME-MORE,pair8,Q,0.0,-0.03125
34,38,SAME-MORE,pair9,P,-0.03125,0.015625
34,38,SAME-MORE,pair9,Q,0.0,0.04296875
34,38,SAME-LESS,pair0,P,0.03125,0.03125
34,38,SAME-LESS,pair0,Q,0.0,-0.01171875
34,38,SAME-LESS,pair1,P,0.0,0.03125
34,38,SAME-LESS,pair1,Q,0.0,0.0
34,38,SAME-LESS,pair2,P,0.0,0.0
34,38,SAME-LESS,pair2,Q,0.03125,0.0078125
34,38,SAME-LESS,pair3,P,0.03125,-0.0078125
34,38,SAME-LESS,pair3,Q,0.03125,0.03125
34,38,SAME-LESS,pair4,P,0.0,0.03125
34,38,SAME-LESS,pair4,Q,0.0,-0.03125
34,38,SAME-LESS,pair5,P,-0.03125,0.0
34,38,SAME-LESS,pair5,Q,0.0,0.01171875
34,38,SAME-LESS,pair6,P,0.0,-0.015625
34,38,SAME-LESS,pair6,Q,0.0,-0.015625
34,38,SAME-LESS,pair7,P,-0.03125,0.0
34,38,SAME-LESS,pair7,Q,0.0,0.0
34,38,SAME-LESS,pair8,P,0.03125,0.03125
34,38,SAME-LESS,pair8,Q,-0.03125,-0.0224609375
34,38,SAME-LESS,pair9,P,0.0,0.0
34,38,SAME-LESS,pair9,Q,0.0,0.0
34,38,OPP-MORE,pair0,P,0.0,0.015625
34,38,OPP-MORE,pair0,Q,0.0,-0.0625
34,38,OPP-MORE,pair1,P,0.0,0.03125
34,38,OPP-MORE,pair1,Q,0.0,0.0
34,38,OPP-MORE,pair2,P,0.0,0.0
34,38,OPP-MORE,pair2,Q,0.03125,0.03125
34,38,OPP-MORE,pair3,P,0.0,0.03125
34,38,OPP-MORE,pair3,Q,0.0,0.0
34,38,OPP-MORE,pair4,P,-0.03125,0.0
34,38,OPP-MORE,pair4,Q,-0.03125,0.0625
34,38,OPP-MORE,pair5,P,-0.03125,0.0625
34,38,OPP-MORE,pair5,Q,0.0,0.0
34,38,OPP-MORE,pair6,P,-0.03125,0.0
34,38,OPP-MORE,pair6,Q,-0.03125,0.0
34,38,OPP-MORE,pair7,P,-0.03125,0.0
34,38,OPP-MORE,pair7,Q,0.0,0.0
34,38,OPP-MORE,pair8,P,0.0,0.0
34,38,OPP-MORE,pair8,Q,0.0,0.0625
34,38,OPP-MORE,pair9,P,0.0,0.0
34,38,OPP-MORE,pair9,Q,0.0,-0.03125
34,38,OPP-LESS,pair0,P,-0.03125,0.0
34,38,OPP-LESS,pair0,Q,0.03125,-0.0625
34,38,OPP-LESS,pair1,P,0.0,0.03125
34,38,OPP-LESS,pair1,Q,0.0,0.0
34,38,OPP-LESS,pair2,P,0.03125,0.0
34,38,OPP-LESS,pair2,Q,0.0,-0.0625
34,38,OPP-LESS,pair3,P,-0.03125,0.0
34,38,OPP-LESS,pair3,Q,0.0,0.0
34,38,OPP-LESS,pair4,P,-0.03125,0.0625
34,38,OPP-LESS,pair4,Q,0.0,-0.0625
34,38,OPP-LESS,pair5,P,-0.03125,0.0
34,38,OPP-LESS,pair5,Q,0.0,0.0
34,38,OPP-LESS,pair6,P,-0.03125,0.0
34,38,OPP-LESS,pair6,Q,0.0,0.0
34,38,OPP-LESS,pair7,P,-0.03125,0.0625
34,38,OPP-LESS,pair7,Q,0.0,0.0
34,38,OPP-LESS,pair8,P,-0.03125,-0.0625
34,38,OPP-LESS,pair8,Q,0.03125,0.0
34,38,OPP-LESS,pair9,P,0.0,0.0
34,38,OPP-LESS,pair9,Q,0.0,-0.03125
34,38,MORE-LESS,pair0,P,0.0,0.0078125
34,38,MORE-LESS,pair0,Q,0.0,0.03125
34,38,MORE-LESS,pair1,P,0.0,0.0
34,38,MORE-LESS,pair1,Q,0.0,-0.0078125
34,38,MORE-LESS,pair2,P,0.03125,0.03125
34,38,MORE-LESS,pair2,Q,-0.03125,-0.03125
